2003hh,0.0295,8.27841666667
2003hg,357.850541667,20.1106388889
2003hf,252.701583333,45.4005
2003he,359.737708333,-2.24808333333
2003hd,27.4429583333,-21.9105
2003hc,37.9251666667,39.3681944444
2003hb,334.234625,-17.9604722222
2003ha,333.690833333,-17.7396944444
2003gz,215.666125,52.7970833333
2003gy,215.365666667,53.1028611111
2003gx,15.7295416667,37.6695277778
2003gw,77.9486666667,67.4895
2003gv,17.2215833333,32.0998055556
2003gu,345.747708333,34.7221111111
2003gt,308.246333333,9.87202777778
2003gs,36.9098333333,-1.15983333333
2003gr,354.552791667,-20.7822222222
2003gq,343.336166667,32.1326666667
2003gp,240.981125,25.0068888889
2003go,298.198666667,-19.1911666667
2003gn,338.465333333,20.8023611111
2003gm,208.2155,-1.11088888889
2003gl,358.474958333,7.95658333333
2003gk,345.429125,2.26908333333
2003gj,316.829916667,-25.4898888889
2003gi,9.636125,-24.3426388889
2003gh,116.324708333,-71.4103611111
2003gg,307.0445,-18.2923333333
2003gf,333.420583333,-21.73425
2003ge,245.036458333,37.79825
2003gd,24.1777083333,15.7391388889
2003gc,163.59275,-6.26358333333
2003gb,215.049166667,52.9663333333
2003ga,215.6385,52.3813888889
2003fz,215.092208333,52.2844444444
2003fy,215.038375,53.0428888889
2003fx,214.928083333,52.2559722222
2003fw,214.887166667,53.1224722222
2003fv,214.519291667,53.057
2003fu,215.527875,52.3086944444
2003ft,215.164625,52.9018333333
2003fs,214.670166667,52.8674444444
2003fr,215.286166667,52.7064722222
2003fq,214.945166667,52.5076944444
2003fp,215.223375,52.60575
2003fo,214.493458333,53.4826388889
2003fn,214.139333333,52.34225
2003fm,215.279583333,52.7243055556
2003fl,214.981833333,53.0144166667
2003fk,214.982666667,53.0974722222
2003fj,214.938291667,52.5404722222
2003fi,214.6665,52.61225
2003fh,215.399541667,52.5271388889
2003fg,214.07825,52.2487222222
2003ff,215.312166667,52.5375833333
2003fe,214.329666667,52.2455
2003fd,205.432083333,40.8773611111
2003fc,302.092,-17.6084722222
2003fb,302.959708333,5.76044444444
2003fa,266.032166667,40.881
2003ez,190.799458333,-2.50113888889
2003ey,215.013666667,-8.47777777778
2003ex,201.884625,5.52066666667
2003ew,189.11575,62.1903055556
2003ev,197.6325,-21.6637777778
2003eu,189.024583333,62.1837777778
2003et,188.982791667,62.2257777778
2003es,189.230791667,62.2199722222
2003er,189.134458333,62.1264444444
2003eq,189.451416667,62.2264722222
2003ep,320.280583333,23.0849444444
2003eo,165.788291667,-5.76927777778
2003en,189.138,62.2300277778
2003em,32.3342916667,-23.4147222222
2003el,197.4425,28.906
2003ek,259.635416667,41.6668888889
2003ej,189.79625,0.725111111111
2003ei,247.167916667,12.7682777778
2003eh,167.101416667,3.49638888889
2003eg,192.743041667,-14.3336388889
2003ef,192.426041667,-11.0915277778
2003ee,173.352083333,-9.99066666667
2003ed,206.939,38.3056388889
2003ec,236.569458333,2.41352777778
2003eb,189.31325,62.2262777778
2003ea,189.300166667,62.2106388889
2003dz,189.166291667,62.1313055556
2003dy,189.288166667,62.1913888889
2003dx,189.132291667,62.1468611111
2003dw,251.462916667,59.6272222222
2003dv,224.5205,58.8805277778
2003du,218.649166667,59.3343888889
2003dt,311.823166667,0.311888888889
2003ds,154.743125,46.4543055556
2003dr,219.546375,46.6342777778
2003dq,166.189333333,15.4470555556
2003dp,198.350958333,27.9359166667
2003do,195.872375,27.31975
2003dn,170.033458333,25.6135277778
2003dm,172.908958333,25.5706388889
2003dl,224.151041667,30.2393055556
2003dk,198.881875,-7.34883333333
2003dj,199.091833333,19.4315
2003di,180.100333333,11.9740277778
2003dh,161.208375,21.5216111111
2003dg,179.383208333,-1.25377777778
2003df,181.880666667,26.9600555556
2003de,152.671875,35.7480277778
2003dd,209.229333333,3.93283333333
2003dc,208.590416667,5.76925
2003db,144.245125,31.3338055556
2003da,140.948166667,42.1801666667
2003cz,181.473208333,33.4536111111
2003cy,161.517791667,27.3492222222
2003cx,209.276916667,-17.0396111111
2003cw,171.016166667,23.3457777778
2003cv,169.4515,19.1523611111
2003cu,163.261083333,-0.684416666667
2003ct,170.734166667,-2.94997222222
2003cs,170.156333333,-4.90908333333
2003cr,224.648041667,44.8851111111
2003cq,179.059041667,60.5219722222
2003cp,122.296375,57.6872222222
2003co,162.416291667,29.3623888889
2003cn,196.904375,-0.947194444444
2003cm,252.72925,59.7216944444
2003cl,189.708791667,-2.833
2003ck,196.5905,3.0725
2003cj,183.96625,8.98769444444
2003ci,167.599291667,4.82663888889
2003ch,109.491333333,9.69302777778
2003cg,153.566541667,3.46736111111
2003cf,159.429458333,7.08169444444
2003ce,153.043458333,-30.2328055556
2003cd,153.009708333,11.2775277778
2003cc,164.373333333,23.5929722222
2003cb,195.138541667,-6.85258333333
2003ca,140.995458333,30.0443055556
2003bz,140.644875,30.0784722222
2003by,140.625041667,29.1219722222
2003bx,81.2666666667,-49.6033611111
2003bw,224.3435,-19.21275
2003bv,110.549666667,40.4670833333
2003bu,210.131041667,-28.87575
2003bt,163.843666667,-7.65341666667
2003bs,157.433833333,25.6198888889
2003br,218.64575,-27.9968888889
2003bq,100.708833333,41.4221944444
2003bp,126.865875,17.2873611111
2003bo,146.930875,36.3060555556
2003bn,150.647958333,-21.1818055556
2003bm,121.845291667,40.3956388889
2003bl,209.377708333,6.09344444444
2003bk,185.675583333,9.33366666667
2003bj,199.62125,-31.6271388889
2003bi,161.024875,12.5263055556
2003bh,150.026125,28.2811111111
2003bg,62.7475833333,-31.4139722222
2003bf,122.109791667,12.3322777778
2003be,189.108208333,62.1154444444
2003bd,189.354416667,62.2215277778
2003bc,189.158583333,62.1648055556
2003bb,189.101958333,62.1431388889
2003ba,189.066166667,62.2104722222
2003az,189.331958333,62.3104166667
2003ay,61.859375,28.1320555556
2003ax,122.148041667,7.77838888889
2003aw,136.478291667,-5.60238888889
2003av,120.385708333,2.80775
2003au,242.798166667,61.2661666667
2003at,249.699208333,66.02325
2003as,82.190875,49.8830833333
2003ar,240.533791667,70.4154166667
2003aq,212.530166667,17.6181388889
2003ap,147.720125,-21.8528055556
2003ao,146.451916667,-14.3705555556
2003an,201.973125,28.5081111111
2003am,200.181541667,-22.0481944444
2003al,53.0224583333,-27.7414444444
2003ak,53.1954166667,-27.9136944444
2003aj,53.1847083333,-27.9184444444
2003ai,195.2445,39.8568055556
2003ah,70.7855833333,0.766777777778
2003ag,171.507583333,1.98411111111
2003af,167.590375,23.4141388889
2003ae,142.094083333,27.4446388889
2003ad,224.116958333,45.3525555556
2003ac,185.447291667,25.8758611111
2003ab,139.80525,48.9691944444
2003aa,161.653416667,13.7589444444
2003Z,136.88525,60.4881944444
2003Y,133.644166667,57.1721666667
2003X,273.023625,29.1548055556
2003W,146.706166667,16.0437777778
2003V,46.429375,-1.40355555556
2003U,260.69025,62.164
2003T,138.546083333,16.7466666667
2003S,205.331208333,55.6768055556
2003R,31.2969583333,-4.70833333333
2003Q,31.448125,-4.88
2003P,120.315125,55.743
2003O,54.5380416667,40.9772222222
2003N,189.28775,62.1835277778
2003M,183.3375,21.6467777778
2003L,165.801375,11.0773055556
2003K,233.007958333,68.2433055556
2003J,182.7405,50.4755
2003I,141.872833333,3.92933333333
2003H,94.107,-21.3732777778
2003G,32.1172083333,6.39775
2003F,77.8874583333,17.0578888889
2003E,69.7953333333,-24.1768055556
2003D,144.723,-4.85141666667
2003C,10.337125,-1.71502777778
2003B,41.5574166667,-30.2291944444
2003A,162.141083333,66.3748333333
2002lv,53.390625,-9.31472222222
2002lu,53.381,-9.28119444444
2002lt,122.249416667,6.72708333333
2002ls,339.420375,-0.633555555556
2002lr,338.302458333,1.09908333333
2002lq,250.120125,41.2358611111
2002lp,250.047708333,42.4750555556
2002lo,249.985083333,42.3223611111
2002ln,249.853875,41.7913888889
2002lm,249.767458333,42.3589166667
2002ll,249.284583333,41.4104722222
2002lk,241.733,55.4717222222
2002lj,244.831875,53.1650555556
2002li,239.762833333,54.3044444444
2002lh,221.084916667,31.2623333333
2002lg,53.149,-27.7996666667
2002lf,207.708875,9.70055555556
2002le,197.949833333,-0.331583333333
2002ld,35.000125,-4.73894444444
2002lc,34.7149583333,-4.79022222222
2002lb,34.5375416667,-4.90497222222
2002la,34.4415416667,-4.61283333333
2002kz,34.234875,-5.01594444444
2002ky,34.7216666667,-4.54977777778
2002kx,34.6697083333,-5.06230555556
2002kw,34.6464583333,-4.44413888889
2002kv,34.4304166667,-4.51575
2002ku,34.42725,-5.10944444444
2002kt,34.4086666667,-5.14633333333
2002ks,34.393875,-5.00427777778
2002kr,34.3937916667,-4.89627777778
2002kq,34.301,-4.91908333333
2002kp,34.2859583333,-5.03511111111
2002ko,34.2502083333,-4.97211111111
2002kn,34.1904583333,-5.16422222222
2002km,34.0997083333,-4.82483333333
2002kl,189.455416667,62.2350277778
2002kk,329.744375,-0.139861111111
2002kj,8.85304166667,3.9865
2002ki,189.368125,62.3444444444
2002kh,189.069916667,62.2438055556
2002kg,114.257625,65.5748055556
2002kf,99.3137916667,49.8528333333
2002ke,52.994875,-27.7501944444
2002kd,53.0930833333,-27.7408055556
2002kc,53.1446666667,-27.6661944444
2002kb,53.17675,-27.8403888889
2002ka,142.673416667,-14.7820277778
2002jz,63.3021666667,13.4186944444
2002jy,20.3177916667,40.4986944444
2002jx,6.72554166667,0.380472222222
2002jw,37.5021666667,-8.60622222222
2002jv,31.1450833333,-3.86608333333
2002ju,35.0458333333,-9.07708333333
2002jt,3.40291666667,-10.14
2002js,35.1474583333,-9.57886111111
2002jr,31.1709583333,-5.16130555556
2002jq,353.9915,-10.0991111111
2002jp,159.360416667,-25.3597777778
2002jo,219.568416667,40.4538888889
2002jn,302.999625,5.52111111111
2002jm,154.855,-5.65402777778
2002jl,5.058125,-0.139083333333
2002jk,161.059958333,15.9694166667
2002jj,54.873125,-13.1155
2002ji,170.721458333,16.5861111111
2002jh,66.8732083333,6.02616666667
2002jg,334.87,29.3845833333
2002jf,38.647625,12.2903888889
2002je,6.84341666667,24.1830833333
2002jd,7.16,0.674805555556
2002jc,31.8636666667,-3.83908333333
2002jb,352.433916667,-9.60952777778
2002ja,352.540291667,-9.58383333333
2002iz,37.836375,-8.60363888889
2002iy,37.6666666667,-8.19458333333
2002ix,352.753541667,-9.48533333333
2002iw,355.780208333,-9.80144444444
2002iv,34.817125,-7.73519444444
2002iu,3.38791666667,-10.2194166667
2002it,26.14175,0.857638888889
2002is,5.81279166667,0.891555555556
2002ir,2.24970833333,0.965472222222
2002iq,338.029416667,0.915555555556
2002ip,1.0305,0.1675
2002io,353.176333333,0.0911666666667
2002in,326.072416667,-0.242083333333
2002im,344.519125,0.570416666667
2002il,342.982125,0.601527777778
2002ik,321.476125,0.414888888889
2002ij,319.406833333,0.509
2002ii,330.468416667,-1.17336111111
2002ih,29.2687083333,-0.633944444444
2002ig,24.153,0.923777777778
2002if,27.5187916667,0.00733333333333
2002ie,24.7216666667,0.984805555556
2002id,22.511875,-0.675666666667
2002ic,22.510625,21.88525
2002ib,13.5310416667,17.5649166667
2002ia,26.4105,24.1355277778
2002hz,336.956416667,38.5859722222
2002hy,163.66325,-21.0614444444
2002hx,126.914291667,-14.7876944444
2002hw,1.70441666667,8.63013888889
2002hv,140.545458333,33.8363333333
2002hu,34.5835833333,37.4663333333
2002ht,53.0388333333,-27.6914722222
2002hs,53.0774583333,-27.8093611111
2002hr,53.0940416667,-27.6978333333
2002hq,53.1255,-27.7296388889
2002hp,53.1032916667,-27.7716111111
2002ho,183.824875,65.9819722222
2002hn,122.562291667,33.9553888889
2002hm,179.62325,27.5291944444
2002hl,171.167166667,38.7675
2002hk,106.808541667,44.8128333333
2002hj,44.5389166667,4.68438888889
2002hi,109.975333333,17.9717222222
2002hh,308.684541667,60.1219444444
2002hg,159.294166667,12.6536666667
2002hf,14.4489166667,-27.5059722222
2002he,124.995125,62.8203333333
2002hd,133.514125,-7.18930555556
2002hc,124.275625,-27.4577222222
2002hb,344.014916667,13.6252777778
2002ha,311.827416667,0.312666666667
2002gz,38.5431666667,-0.888388888889
2002gy,50.651875,9.47277777778
2002gx,37.9362083333,40.2776388889
2002gw,36.262375,-24.7973888889
2002gv,28.0728333333,0.204805555556
2002gu,37.9523333333,-1.15547222222
2002gt,40.1240833333,-0.379444444444
2002gs,24.9851666667,-0.750333333333
2002gr,36.8050833333,0.899388888889
2002gq,32.6237083333,0.538027777778
2002gp,28.1531666667,-0.225416666667
2002go,41.4298333333,-0.629083333333
2002gn,29.2273333333,-1.11361111111
2002gm,236.7375,8.21027777778
2002gl,235.851666667,7.89944444444
2002gk,234.28125,9.60527777778
2002gj,234.10625,9.47166666667
2002gi,209.30125,4.55472222222
2002gh,46.37275,-5.36583333333
2002gg,336.941375,6.92908333333
2002gf,313.8245,-0.0726111111111
2002ge,343.589541667,-45.3408055556
2002gd,348.654083333,4.50158333333
2002gc,28.944,46.8053888889
2002gb,340.838791667,-0.114722222222
2002ga,53.1359166667,-27.8879722222
2002fz,53.20225,-27.9048888889
2002fy,53.0755,-27.6987777778
2002fx,53.0283333333,-27.7428888889
2002fw,53.1563333333,-27.7796111111
2002fv,53.0800833333,-27.8261111111
2002fu,332.483291667,12.0851666667
2002ft,348.940916667,-16.9264444444
2002fs,343.503666667,14.6568055556
2002fr,210.193333333,4.5615
2002fq,210.213333333,4.55727777778
2002fp,210.576666667,4.78497222222
2002fo,210.374291667,5.23908333333
2002fn,210.033125,4.91261111111
2002fm,210.123958333,4.78058333333
2002fl,210.468041667,4.65644444444
2002fk,50.5237916667,-15.4008888889
2002fj,130.187916667,-4.12736111111
2002fi,38.4766666667,-21.0415
2002fh,201.44425,27.5725277778
2002fg,201.108,27.74275
2002ff,210.915916667,5.78072222222
2002fe,211.075666667,5.32377777778
2002fd,210.975333333,4.99694444444
2002fc,210.097041667,5.76163888889
2002fb,29.45375,36.3406388889
2002fa,313.09075,2.14497222222
2002ez,330.087208333,-14.00625
2002ey,347.551375,7.54997222222
2002ex,332.253291667,-10.6071666667
2002ew,313.627083333,-0.140555555556
2002ev,305.753541667,-1.80405555556
2002eu,27.4316666667,32.6286111111
2002et,302.12925,-25.4604166667
2002es,50.9467916667,40.5648611111
2002er,257.8745,7.99577777778
2002eq,319.750791667,-16.2868611111
2002ep,329.34025,-7.85688888889
2002eo,28.2299166667,36.0561666667
2002en,344.920083333,24.0715277778
2002em,93.9679166667,64.4303055556
2002el,314.125375,-18.5595277778
2002ek,308.035416667,-15.2994166667
2002ej,256.34425,75.4067222222
2002ei,49.001375,-5.50205555556
2002eh,36.5352083333,31.9125555556
2002eg,297.446875,50.6982222222
2002ef,357.873083333,-13.3795555556
2002ee,222.918958333,40.6103611111
2002ed,211.65925,-5.45777777778
2002ec,229.853708333,20.8872222222
2002eb,334.771833333,24.5943888889
2002ea,32.1045,14.348
2002dz,3.392,-5.09602777778
2002dy,352.096958333,-2.80472222222
2002dx,359.278041667,29.8376388889
2002dw,283.563541667,48.9270277778
2002dv,297.453,50.69925
2002du,208.326166667,-11.6246666667
2002dt,240.947083333,-22.73875
2002ds,228.398875,-20.6773611111
2002dr,342.754166667,31.3730555556
2002dq,319.958125,-8.77772222222
2002dp,352.1255,22.4274444444
2002do,299.053666667,40.4363333333
2002dn,328.593625,15.1617222222
2002dm,308.030416667,-57.5842777778
2002dl,335.224833333,33.2926944444
2002dk,274.431333333,22.2481666667
2002dj,198.251416667,-19.5190833333
2002di,253.097083333,30.7111111111
2002dh,231.205625,-22.7660277778
2002dg,224.317875,5.90016666667
2002df,311.413875,-4.95130555556
2002de,244.126583333,35.7083888889
2002dd,189.230625,62.2128055556
2002dc,189.207791667,62.2203055556
2002db,218.715125,48.6646944444
2002da,201.149833333,21.3356111111
2002cz,203.510791667,-14.8221388889
2002cy,75.8972083333,1.57486111111
2002cx,198.457166667,6.95886111111
2002cw,281.51,32.2842222222
2002cv,154.515333333,21.835
2002cu,272.71,31.1089722222
2002ct,191.843875,28.0038611111
2002cs,281.749833333,45.7054722222
2002cr,211.656625,-5.43941666667
2002cq,189.668458333,-2.97038888889
2002cp,149.899791667,35.3992777778
2002co,212.721,-11.7569444444
2002cn,208.3385,-12.2581944444
2002cm,208.015291667,-11.7190277778
2002cl,206.041416667,-0.216055555556
2002ck,236.753125,-0.990416666667
2002cj,230.336291667,-19.8575833333
2002ci,243.908125,31.3215
2002ch,168.632166667,33.8050833333
2002cg,247.252,41.2834444444
2002cf,193.630416667,-6.85688888889
2002ce,128.342083333,29.5336111111
2002cd,305.893416667,58.3465
2002cc,128.508208333,55.6534444444
2002cb,196.099875,47.5981111111
2002ca,203.131291667,1.84513888889
2002bz,216.168833333,26.6263055556
2002by,267.577416667,-59.5643333333
2002bx,139.979083333,37.2023055556
2002bw,259.148333333,-10.3421666667
2002bv,117.504708333,30.0256111111
2002bu,184.404916667,45.6465
2002bt,204.055,-1.03883333333
2002bs,199.62625,-14.6088333333
2002br,158.537166667,19.7056944444
2002bq,142.712166667,-35.7016666667
2002bp,169.825833333,20.8064166667
2002bo,154.527125,21.82825
2002bn,173.162666667,52.9483888889
2002bm,187.570416667,-8.393
2002bl,153.072,27.8645555556
2002bk,135.611125,-9.29408333333
2002bj,77.943375,-15.1363333333
2002bi,203.226875,9.52166666667
2002bh,147.777333333,9.00158333333
2002bg,224.913458333,13.2123611111
2002bf,153.926291667,55.6685277778
2002be,162.478375,-5.77013888889
2002bd,163.898791667,-5.70127777778
2002bc,79.0692916667,-48.8897222222
2002bb,78.7752083333,-48.9975277778
2002ba,78.6555416667,-49.129
2002az,163.572666667,-4.90444444444
2002ay,162.366708333,-4.49544444444
2002ax,162.101791667,-4.19102777778
2002aw,249.371083333,40.8806388889
2002av,92.0264166667,-23.987
2002au,143.656666667,5.83769444444
2002at,173.091458333,0.802444444444
2002as,93.104375,44.438
2002ar,174.433,22.0095555556
2002aq,40.4893333333,-6.79622222222
2002ap,24.099375,15.7536666667
2002ao,217.398916667,-0.0155
2002an,125.699,24.2949166667
2002am,210.513083333,-10.5899722222
2002al,162.590458333,-4.25163888889
2002ak,162.268,-5.92602777778
2002aj,162.235666667,-5.53725
2002ai,163.588625,57.4661666667
2002ah,163.33125,57.0101666667
2002ag,163.302958333,57.0071944444
2002af,163.124541667,57.6622222222
2002ae,162.712583333,57.1512777778
2002ad,162.550791667,57.5198888889
2002ac,117.415041667,10.3189444444
2002ab,117.232083333,10.10175
2002aa,117.188666667,10.3002222222
2002Z,132.387375,44.0576666667
2002Y,132.209208333,44.2175
2002X,132.12725,44.2598055556
2002W,131.97675,44.2285833333
2002V,69.973125,-1.22597222222
2002U,69.92875,-1.76783333333
2002T,69.7244583333,-1.57405555556
2002S,69.404375,-1.54358333333
2002R,37.3632916667,0.860805555556
2002Q,37.3424583333,0.3405
2002P,37.2715416667,0.788916666667
2002O,37.092375,0.829583333333
2002N,36.9662916667,0.481555555556
2002M,36.80475,0.744777777778
2002L,36.7320416667,0.3605
2002K,36.7103333333,0.725027777778
2002J,163.659833333,-21.0648888889
2002I,200.611833333,-2.41780555556
2002H,204.614916667,-10.72025
2002G,196.98025,34.0851388889
2002F,58.2438333333,35.5835555556
2002E,182.220416667,-9.037
2002D,23.2408333333,-16.5353611111
2002C,186.969416667,27.0016944444
2002B,85.1919166667,-71.8541944444
2002A,110.650583333,71.5948611111
2001ku,204.9375,63.385
2001kt,244.304166667,48.4680555556
2001ks,119.191666667,36.9841666667
2001kr,149.816666667,0.966666666667
2001kq,143.391666667,55.1677777778
2001kp,147.970833333,1.10027777778
2001ko,212.741666667,64.8355555556
2001kn,128.041666667,47.2847222222
2001km,137.908333333,-0.7025
2001kl,47.2125,-1.16777777778
2001kk,191.8875,0.1
2001kj,140.620833333,57.9013888889
2001ki,162.241666667,-0.435555555556
2001kh,36.3148333333,-5.38888888889
2001kg,335.218791667,0.718277777778
2001kf,335.3925,0.267277777778
